"","married.slope_2022","married.acc_2022","married.steady_slope","married.val_2022","unmarried.slope_2022","unmarried.acc_2022","unmarried.steady_slope","unmarried.val_2022","NAME","no_curve_married","no_curve_unmarried","cluster"
"2881",-0.165137571002457,0.007678976113996,0.81334502673241,-0.232625618432242,-0.370543024033756,-0.215437681965052,-1.16129689266478,-0.246279821442063,"Todd County, Minnesota",-1,-1,3
"2882",-0.161901029426463,0.007678976113996,0.81334502673241,-0.307675515983507,-0.44631769288785,-0.929741516927098,-1.16129689266478,-0.294025928770196,"Todd County, South Dakota",-1,-1,3
"2883",0.019759466437651,0.007678976113996,0.81334502673241,0.0454349185129373,0.0750364789089804,-0.069567812562571,0.86077208868464,0.0415710647302789,"Tom Green County, Texas",-1,-1,3
"2884",-0.208293287236939,0.007678976113996,0.81334502673241,-0.075967288765728,-0.583585129242733,-2.58380040008646,-1.16129689266478,0.216980749069356,"Tompkins County, New York",-1,-1,3
"2885",0.299156660817172,0.007678976113996,0.81334502673241,-0.0250080084177745,-0.216713971542394,-0.069567812562571,0.86077208868464,-0.206250612641502,"Tooele County, Utah",-1,-1,3
"2886",-0.132341126705067,-0.0159943602443558,-1.2290380025023,-0.305286716402479,-0.285636923969773,0.0205816792932664,-1.16129689266478,-0.29413163970893,"Toole County, Montana",-1,-1,1
"2887",0.0591366061287447,0.394186586054952,-1.2290380025023,-0.241503634732267,0,0,0,-0.237928657282087,"Toombs County, Georgia",-1,1,1
"2888",0,0,0,-0.273848407630738,0,0,0,-0.271826631636083,"Torrance County, New Mexico",1,1,2
"2889",-0.162732790080425,-0.00703860290480044,-1.2290380025023,-0.3148685754362,-0.348635149543136,-0.303143013770655,-1.16129689266478,-0.302799936685108,"Towner County, North Dakota",-1,-1,1
"2890",-0.105587948836013,0.007678976113996,0.81334502673241,-0.281222759908777,-0.294142769297311,-0.069567812562571,0.86077208868464,-0.273394677227302,"Towns County, Georgia",-1,-1,3
"2891",-0.119805306000675,0.0276672654301737,-1.2290380025023,-0.293897261257221,-0.323211064461339,0.234826241657253,-1.16129689266478,-0.286449978160935,"Traill County, North Dakota",-1,-1,1
"2892",-0.338061675825087,-0.103052034067636,-1.2290380025023,-0.218330145939528,-0.0998329506221532,0.308911167394488,-1.16129689266478,-0.200154615174515,"Transylvania County, North Carolina",-1,-1,1
"2893",-0.14904400515742,0.007678976113996,0.81334502673241,-0.310789486865918,-0.346061315761705,-0.189043302729001,-1.16129689266478,-0.300104307747394,"Traverse County, Minnesota",-1,-1,3
"2894",5.95426975743685,0.007678976113996,0.81334502673241,3.48332809054,8.9911942268216,-0.069567812562571,0.86077208868464,5.37518124156837,"Travis County, Texas",-1,-1,4
"2895",0,0,0,-0.319646174598256,-0.32536865068238,-0.0432597439326654,-1.16129689266478,-0.308173576070747,"Treasure County, Montana",1,-1,2
"2896",-0.129411590505358,0.0166732644732045,-1.2290380025023,-0.311322701058112,0,0,0,-0.302465185379117,"Trego County, Kansas",-1,1,1
"2897",-0.0394325078317312,0.0478513942698387,-1.2290380025023,-0.215578760707809,-0.236474335161333,-0.069567812562571,0.86077208868464,-0.214725106230001,"Trempealeau County, Wisconsin",-1,-1,1
"2898",0,0,0,-0.304620198662237,-0.302047721529025,0.262145517809909,-1.16129689266478,-0.293867362362096,"Treutlen County, Georgia",1,-1,2
"2899",0,0,0,-0.271587579455836,-0.373809655558546,-0.27768726254153,-1.16129689266478,-0.273694191553714,"Trigg County, Kentucky",1,-1,2
"2900",-0.186449374430824,0.007678976113996,0.81334502673241,-0.293401372058481,-0.467117720893836,-0.954019324015055,-1.16129689266478,-0.287471850568696,"Trimble County, Kentucky",-1,-1,3
"2901",0.0317179908535921,0.33526595663398,-1.2290380025023,-0.286373609005368,0.281349797586155,1.04888849157849,-1.16129689266478,-0.223076270389977,"Trinity County, California",-1,-1,1
"2902",0,0,0,-0.279020585295017,-0.280764952066918,-0.069567812562571,0.86077208868464,-0.269870979269506,"Trinity County, Texas",1,-1,2
"2903",-0.120373425906005,0.0267671201081914,-1.2290380025023,-0.304412245127282,0,0,0,-0.296087292075507,"Tripp County, South Dakota",-1,1,1
"2904",0,0,0,-0.119658859674081,-0.191987986833166,-0.069567812562571,0.86077208868464,-0.131759637813698,"Troup County, Georgia",1,-1,2
"2905",0,0,0,-0.295342271718066,-0.30771206291936,-0.069567812562571,0.86077208868464,-0.286502833630302,"Trousdale County, Tennessee",1,-1,2
"2906",-0.382604365174888,0.007678976113996,0.81334502673241,-0.140827463104172,0.436352720781056,4.39758696564926,-1.16129689266478,-0.155262703192196,"Trujillo Alto Municipio, Puerto Rico",-1,-1,3
"2907",-0.672226836669075,0.007678976113996,0.81334502673241,0.261386666351392,-0.00203064121725256,-0.069567812562571,0.86077208868464,0.361487602318563,"Trumbull County, Ohio",-1,-1,3
"2908",-0.165352883302216,0.007678976113996,0.81334502673241,-0.300311827989312,-0.375905758828671,-0.556194993204595,-1.16129689266478,-0.287947549792999,"Tucker County, West Virginia",-1,-1,3
"2909",0.317305979129335,0.007678976113996,0.81334502673241,1.20256836913444,-0.97540312123914,-2.80194659470134,-1.16129689266478,0.380286530923404,"Tulare County, California",-1,-1,3
"2910",1.06171191302386,0.007678976113996,0.81334502673241,1.72050597472181,1.37574411749267,-0.069567812562571,0.86077208868464,1.87174454702986,"Tulsa County, Oklahoma",-1,-1,3
"2911",-0.251120726214897,-0.0578238514328727,-1.2290380025023,-0.305036105732148,0,0,0,-0.27274279310511,"Tunica County, Mississippi",-1,1,1
"2912",-0.113668235652974,0.177631460174846,-1.2290380025023,-0.158983406348368,-0.116661174355543,-0.069567812562571,0.86077208868464,-0.100293015050581,"Tuolumne County, California",-1,-1,1
"2913",0,0,0,-0.299229403179159,-0.173199069259133,0.680527471645957,-1.16129689266478,-0.285551435181698,"Turner County, Georgia",1,-1,2
"2914",0,0,0,-0.290063451215349,-0.322008966829704,-0.069567812562571,0.86077208868464,-0.286802347956715,"Turner County, South Dakota",1,-1,2
"2915",0.578961165725537,0.007678976113996,0.81334502673241,0.351729146934773,2.59474060663156,5.72991218446313,-1.16129689266478,0.430358278903682,"Tuscaloosa County, Alabama",-1,-1,3
"2916",-0.280835703848709,0.007678976113996,0.81334502673241,-0.0100566824686627,-0.0971518575612199,-0.069567812562571,0.86077208868464,-0.0360031458105965,"Tuscarawas County, Ohio",-1,-1,3
"2917",-0.30828733636001,0.007678976113996,0.81334502673241,-0.145674380111212,-0.11405284039809,-0.069567812562571,0.86077208868464,-0.142330731687086,"Tuscola County, Michigan",-1,-1,3
"2918",-0.0919203184690125,0.0527048708507167,-1.2290380025023,-0.296254067986718,0,0,0,-0.289251318037383,"Twiggs County, Georgia",-1,1,1
"2919",0.224211523510004,0.007678976113996,0.81334502673241,0.00322568305888271,-0.0962753211905262,-0.069567812562571,0.86077208868464,-0.0842778078323994,"Twin Falls County, Idaho",-1,-1,3
"2920",-0.295393426587627,-0.0648045751304646,-1.2290380025023,-0.262906852406923,0,0,0,-0.265519212291628,"Tyler County, Texas",-1,1,1
"2921",-0.182420154451896,0.007678976113996,0.81334502673241,-0.295603546672241,0,0,0,-0.287418995099329,"Tyler County, West Virginia",-1,1,3
"2922",-0.13642739225694,0.0441028984169753,-1.2290380025023,-0.312853025789708,-0.425120005196547,-0.684418262105275,-1.16129689266478,-0.301601879379458,"Tyrrell County, North Carolina",-1,-1,1
"2923",-0.228016307234825,-0.102357838728079,-1.2290380025023,-0.247902205038592,-0.226521817826126,-0.069567812562571,0.86077208868464,-0.251036813685087,"Uinta County, Wyoming",-1,-1,1
"2924",-0.0486248170985193,0.007678976113996,0.81334502673241,-0.182460827230657,-0.230696003164236,-0.069567812562571,0.86077208868464,-0.244200839646963,"Uintah County, Utah",-1,-1,3
"2925",-0.4546763861254,0.007678976113996,0.81334502673241,0.190698460892271,0.115876265733825,-0.069567812562571,0.86077208868464,0.35324214909732,"Ulster County, New York",-1,-1,3
"2926",0,0,0,-0.0870901368148888,-0.13442592847033,-0.069567812562571,0.86077208868464,-0.100099211662903,"Umatilla County, Oregon",1,-1,2
"2927",0.0060833717902673,0.268136466909059,-1.2290380025023,-0.262352309647041,0,0,0,-0.256199031193258,"Unicoi County, Tennessee",-1,1,1
"2928",-0.246585962611898,0.007678976113996,0.81334502673241,-0.207340601438416,-0.256775087707835,-0.069567812562571,0.86077208868464,-0.195749992727271,"Union County, Arkansas",-1,-1,3
"2929",-0.033689135854793,0.0865390144774822,-1.2290380025023,-0.285115223511791,-0.250226364070778,0.172203956051912,-1.16129689266478,-0.286273793263046,"Union County, Florida",-1,-1,1
"2930",0.15621352626221,0.166385415319022,-1.2290380025023,-0.229735597510552,-0.253434888431163,-0.069567812562571,0.86077208868464,-0.242949926871946,"Union County, Georgia",-1,-1,1
"2931",-0.177949338546074,0.007678976113996,0.81334502673241,-0.267401848047116,-0.262910842302691,-0.069567812562571,0.86077208868464,-0.253838153561535,"Union County, Illinois",-1,-1,3
"2932",-0.0474506766649115,0.12552668315124,-1.2290380025023,-0.295091661047735,-0.444191717776306,-0.355296212120143,-1.16129689266478,-0.295135893626902,"Union County, Indiana",-1,-1,1
"2933",-0.197169887830894,-0.0212407896166619,-1.2290380025023,-0.284208759385062,-0.299895571108854,-0.069567812562571,0.86077208868464,-0.265519212291628,"Union County, Iowa",-1,-1,1
"2934",0,0,0,-0.2789192745985,0,0,0,-0.279384963755555,"Union County, Kentucky",1,1,2
"2935",-0.19450095730907,0.007678976113996,0.81334502673241,-0.234417218118012,-0.253022695459462,0.603469732901568,-1.16129689266478,-0.248446895686107,"Union County, Mississippi",-1,-1,3
"2936",0.742226859827445,0.007678976113996,0.81334502673241,1.53638711415732,1.58416425523421,10.5050242754897,-1.16129689266478,0.87517229060604,"Union County, New Jersey",-1,-1,3
"2937",-0.164849573658831,0.007678976113996,0.81334502673241,-0.314479329075899,-0.349565452020601,-0.13842309877311,-1.16129689266478,-0.297990088972717,"Union County, New Mexico",-1,-1,3
"2938",1.07521624560811,0.007678976113996,0.81334502673241,0.643125370826717,0.0419153181833513,-0.069567812562571,0.86077208868464,0.0350169865287786,"Union County, North Carolina",-1,-1,3
"2939",0.121098874580234,0.007678976113996,0.81334502673241,-0.0842427730285744,-0.169832040803059,-0.069567812562571,0.86077208868464,-0.185531268649663,"Union County, Ohio",-1,-1,3
"2940",-0.166592643295733,0.007678976113996,0.81334502673241,-0.237899106793037,-0.434339357322882,-0.475396473530149,-1.16129689266478,-0.223234836798078,"Union County, Oregon",-1,-1,3
"2941",-0.368494789738554,-0.414373746128896,-1.2290380025023,-0.192090675541675,0,0,0,-0.205968716804879,"Union County, Pennsylvania",-1,1,1
"2942",-0.189897114058811,0.007678976113996,0.81334502673241,-0.247998183593186,-0.160745585916265,0.270724598254696,-1.16129689266478,-0.22631807251115,"Union County, South Carolina",-1,-1,3
"2943",-0.0583640730981204,0.0382158508855505,-1.2290380025023,-0.262805541710406,-0.270957105783185,-0.069567812562571,0.86077208868464,-0.259705110661265,"Union County, South Dakota",-1,-1,1
"2944",-0.0417963386466572,0.0599922505826467,-1.2290380025023,-0.253282336237826,-0.249469754146605,0.812109008453009,-1.16129689266478,-0.271104273554735,"Union County, Tennessee",-1,-1,1
"2945",-0.202034144968788,0.007678976113996,0.81334502673241,-0.257126810563543,-0.409973317424335,-0.443853861326529,-1.16129689266478,-0.257361851519331,"Union Parish, Louisiana",-1,-1,3
"2946",-0.321123330183101,-0.120344902820297,-1.2290380025023,-0.183207327099728,-0.265400035394224,-0.069567812562571,0.86077208868464,-0.220750629737832,"Upshur County, Texas",-1,-1,1
"2947",-0.222952352027532,0.007678976113996,0.81334502673241,-0.252007954318483,-0.142820084049438,0.27753921484645,-1.16129689266478,-0.240606667730012,"Upshur County, West Virginia",-1,-1,3
"2948",0.037511478579247,0.418295147749368,-1.2290380025023,-0.245225469793779,-0.600984217949824,-3.05587835440445,-1.16129689266478,-0.230934116835862,"Upson County, Georgia",-1,-1,1
"2949",-0.176642596364944,-0.0215135319774216,-1.2290380025023,-0.311173401084298,-0.312022409247092,-0.069567812562571,0.86077208868464,-0.301778064277347,"Upton County, Texas",-1,-1,1
"2950",3.92391865601975,0.007678976113996,0.81334502673241,2.40578752238725,3.64589016157788,7.33312429786943,-1.16129689266478,0.758678836121309,"Utah County, Utah",-1,-1,4
"2951",-0.306541523891264,0.007678976113996,0.81334502673241,-0.249533840466704,-0.200638464705109,-0.069567812562571,0.86077208868464,-0.237840564833142,"Utuado Municipio, Puerto Rico",-1,-1,3
"2952",-0.234203448251877,0.007678976113996,0.81334502673241,-0.249533840466704,-0.490009544220628,-0.534965520550893,-1.16129689266478,-0.261907421884887,"Uvalde County, Texas",-1,-1,3
"2953",-0.428468361018806,-0.127196897855499,-1.2290380025023,-0.166539051451752,-0.243158988745604,-0.069567812562571,0.86077208868464,-0.220873959166355,"Val Verde County, Texas",-1,-1,1
"2954",-0.560996336306168,-0.218145727877991,-1.2290380025023,-0.103566455353675,-0.120265185549609,-0.069567812562571,0.86077208868464,-0.118598625941331,"Valencia County, New Mexico",-1,-1,1
"2955",0.00695382992992474,0.0894338569947937,-1.2290380025023,-0.280977481380368,-0.0170717712153759,0.533007892025101,-1.16129689266478,-0.267263442780737,"Valley County, Idaho",-1,-1,1
"2956",-0.17599533148826,-0.0172497234251925,-1.2290380025023,-0.296989903571945,0,0,0,-0.287260428691228,"Valley County, Montana",-1,1,1
"2957",-0.167933838423466,-0.00744102924269914,-1.2290380025023,-0.30746223030663,0,0,0,-0.298589117625542,"Valley County, Nebraska",-1,1,1
"2958",0,0,0,-0.272200775776859,0,0,0,-0.262259791680667,"Van Buren County, Arkansas",1,1,2
"2959",-0.147575218704924,0.007678976113996,0.81334502673241,-0.2955448931111,-0.258854706895448,0.224230630920364,-1.16129689266478,-0.289744635751475,"Van Buren County, Iowa",-1,-1,3
"2960",0.00976431415582437,0.155469511342764,-1.2290380025023,-0.0666733653957915,0,0,0,-0.128870205488306,"Van Buren County, Michigan",-1,1,1
"2961",-0.113058051363317,0.007678976113996,0.81334502673241,-0.301292942102948,-0.273604543667375,0.0375299485370064,-1.16129689266478,-0.292457883178977,"Van Buren County, Tennessee",-1,-1,3
"2962",-0.214961111449856,0.007678976113996,0.81334502673241,-0.225336580424954,0,0,0,-0.23648394111939,"Van Wert County, Ohio",-1,1,3
"2963",-0.0102649423433809,0.007678976113996,0.81334502673241,-0.112881707291299,-0.456241638047814,-0.581340810750641,-1.16129689266478,-0.179329560243942,"Van Zandt County, Texas",-1,-1,3
"2964",0,0,0,-0.217338367542048,-0.649277431151139,-1.1827719186828,-1.16129689266478,-0.191644884606438,"Vance County, North Carolina",1,-1,2
"2965",0,0,0,0.184763786933155,-0.0287011750595242,-0.069567812562571,0.86077208868464,0.345807146406371,"Vanderburgh County, Indiana",1,-1,2
"2966",-0.305236700078942,-0.252212172277074,-1.2290380025023,-0.22279314872819,-0.248533092804759,-0.069567812562571,0.86077208868464,-0.241734251076506,"Vega Alta Municipio, Puerto Rico",-1,-1,1
"2967",-0.495241497683165,0.007678976113996,0.81334502673241,-0.192149329102817,0.0440300685534228,-0.069567812562571,0.86077208868464,-0.167348987187436,"Vega Baja Municipio, Puerto Rico",-1,-1,3
"2968",-0.251158263295951,0.007678976113996,0.81334502673241,-0.156674588896169,0,0,0,-0.153677039111188,"Venango County, Pennsylvania",-1,1,3
"2969",-1.33325698108857,-0.781055629243061,-1.2290380025023,2.55631388884354,0.957019289187556,-0.069567812562571,0.86077208868464,1.54072836087452,"Ventura County, California",-1,-1,1
"2970",-0.377670010687419,0.007678976113996,0.81334502673241,-0.119402916861828,-0.0697248331302685,0.529406384810804,-1.16129689266478,-0.0585371942507008,"Vermilion County, Illinois",-1,-1,3
"2971",0,0,0,-0.130461779207926,-0.723390115799909,-1.26031319288073,-1.16129689266478,-0.177884844081246,"Vermilion Parish, Louisiana",1,-1,2
"2972",-0.0596506349870339,0.0724777366910578,-1.2290380025023,-0.269769319060456,0,0,0,-0.268743395923011,"Vermillion County, Indiana",-1,1,1
"2973",0,0,0,-0.260619363522412,-0.212399793761474,0.124884152930768,-1.16129689266478,-0.242139476341653,"Vernon County, Missouri",1,-1,2
"2974",0,0,0,-0.209366815368752,-0.213093055745827,0.154840807300646,-1.16129689266478,-0.223587206593858,"Vernon County, Wisconsin",1,-1,2
"2975",-0.46712820973627,-0.156665253080611,-1.2290380025023,-0.159495291972874,-0.235044644770298,-0.069567812562571,0.86077208868464,-0.193565299993437,"Vernon Parish, Louisiana",-1,-1,1
"2976",-0.140667272595624,-0.068044286272064,-1.2290380025023,-0.0338433675824244,0.00956431805527314,-0.069567812562571,0.86077208868464,-0.0538330574770434,"Victoria County, Texas",-1,-1,1
"2977",-0.191088874495056,0.007678976113996,0.81334502673241,-0.309851029887658,0,0,0,-0.288035642241944,"Vieques Municipio, Puerto Rico",-1,1,3
"2978",-0.326849450864704,0.007678976113996,0.81334502673241,-0.0466671689046833,0.164489994059919,-0.069567812562571,0.86077208868464,0.118281969271494,"Vigo County, Indiana",-1,-1,3
"2979",0.00345576368145102,0.0859092232293886,-1.2290380025023,-0.244569616337381,-0.375686335985658,-0.28905672649254,-1.16129689266478,-0.230528891570716,"Vilas County, Wisconsin",-1,-1,1
"2980",-0.268641073470006,0.007678976113996,0.81334502673241,-0.264618469963865,-0.262251312509208,-0.069567812562571,0.86077208868464,-0.270998562616001,"Villalba Municipio, Puerto Rico",-1,-1,3
"2981",-0.0423070927677419,0.229734406208631,-1.2290380025023,-0.27894593530811,-0.30295493834443,-0.069567812562571,0.86077208868464,-0.277129797062565,"Vinton County, Ohio",-1,-1,1
"2982",-0.232652721874033,-0.634030699524908,-1.2290380025023,1.15216363154637,1.45067929384336,3.0583382606441,-1.16129689266478,1.02575752283244,"Virginia Beach city, Virginia",-1,-1,1
"2983",2.58723145309568,1.2703650510926,-1.2290380025023,1.30971776105577,1.74390215827679,-0.069567812562571,0.86077208868464,1.68296242894095,"Volusia County, Florida",-1,-1,1
